301:2.3578929007872556,22.54317922043211,1.8209184775605747,0.10504799183256429,2.4654052699718614,2.3234098978367776,2.636561035280259,2.7184655648575795,2.5198186257629667
302:0,0,0,0,0,0,0,0,0
303:0,0,0,0,0,0,0,0,0
304:1.1807826080953674,1.0040052274838436,0.9782226378393203,22.116593703548723,0.851403794375069,-0.005925186934537141,1.2800786529525516,1.0889310696250885,-0.01949389516454116
305:22.430093860992383,1.6967325731440275,0.0017556159418568402,1.824234507517009,1.9285872456673396,0.0361658932187084,1.9638586144466172,0.18885953877638392,1.787694401636542
306:-0.1186949226588341,19.234412075851843,-0.13085270502690652,-0.6824901230327537,-0.1279231020249947,-0.8177623824578936,-0.8145215540435005,-0.8571824379544988,-0.7302077805614021
307:0,0,0,0,0,0,0,0,0
308:-0.10205687646542266,-0.06988410019378834,-0.10120500490182904,11.702395349239673,-0.08220031830137671,-0.09047008854824543,0.5758302509397337,-0.07047081318028019,-0.08740902051675711
309:0.423349991222879,-0.07895887705295448,-0.08591050704333245,12.311289116323511,-0.11315816143207216,-0.09223454588693164,-0.09373234051973398,-0.10555726571387145,-0.09439431504655878
310:0,0,0,0,0,0,0,0,0
311:6.444989240063106,-0.4804928934374248,-0.4182289585801955,-0.5118358338419269,-0.43943105698220025,-0.4070893223774963,-0.4613908045162492,-0.43688366667400214,-0.4301663297218419
312:-0.6732213246727062,-0.6398412309433951,-0.6145479494415921,-0.6478171737785743,-0.6414723821851669,-0.5452590729886861,-0.655663410637949,-0.655077216856387,7.343915918618158
313:-0.6148797573886201,-0.6229239447901205,-0.509657900782678,-0.612685769909689,-0.5977495813126086,7.286127373277892,-0.6237325476052327,-0.6372070237189454,-0.618441835020527
314:0,0,0,0,0,0,0,0,0
315:0,0,0,0,0,0,0,0,0
316:-0.3962194138444529,-0.39363873190754883,-0.4237521648565489,-0.7674409243046557,-0.3710005815233052,-0.5378952591877246,-0.6691799246872633,-0.1961167642697101,12.651758896451605
317:-1.4068674508649732,-0.2430754329211945,-0.44524891377406756,-1.2735238600796002,0.37997882428851193,19.849967518139966,0.27215215965977047,-0.9593833947881885,0.46923685278796073
318:0,0,0,0,0,0,0,0,0
319:0,0,0,0,0,0,0,0,0
320:0,0,0,0,0,0,0,0,0
321:-0.18227219880648476,-0.4738929137937961,2.987490197185039,0.5864848264135131,2.8462573025165874,22.71509813518896,2.642801973435348,2.7186148953424003,3.1436339968187674
322:0,0,0,0,0,0,0,0,0
323:0,0,0,0,0,0,0,0,0
324:0.626863245801187,0.7018519011598463,0.621993088584339,0.6166419118792557,0.7353373033517304,0.9182919211277462,0.63461782381282,21.804412137671516,0.8636376177397123
325:0,0,0,0,0,0,0,0,0
326:0,0,0,0,0,0,0,0,0
327:0,0,0,0,0,0,0,0,0
328:0.8494297371549812,0.7103257050113875,0.8036171128025807,0.7118116425734842,0.7038464684536662,-0.06375521783019984,22.292726435752062,0.8923325291687808,-0.05297354818313543
329:1.1762222564010254,1.614706798938619,-0.037290860950860365,22.620538408019755,1.8389775832355377,-2.305182429876082e-06,1.794398621017247,-0.24109561506046628,1.9171156860093108
330:0,0,0,0,0,0,0,0,0
331:0,0,0,0,0,0,0,0,0
332:-0.11411855152346806,-0.1206553987145417,-0.10606619674580707,0.2781596093975171,-0.10511009216348154,-0.08529743589146231,11.68132453403203,-0.10051142980416804,-0.1292910592340514
333:0.35594173660523326,-0.0917213442396813,-0.13026053726891892,11.62840037408297,-0.14470686497981247,-0.10043269903416574,-0.1403691592174483,-0.12081010586466359,-0.1136005194540014
334:-0.5664143370538358,-0.548125651432932,-0.5565558876480493,4.653448069127625,-0.5520278457163371,-0.562622712687147,-0.5656582194297975,-0.6147928048300261,-0.5510540669963198
335:0,0,0,0,0,0,0,0,0
336:0,0,0,0,0,0,0,0,0
337:0,0,0,0,0,0,0,0,0
338:-0.5486775462699371,-0.561395067657183,-0.5723712594653588,-0.5559423106036695,-0.5730985284701092,6.737028938584697,-0.5485056227415922,-0.5553068101015273,-0.46977364612790573
339:-0.5516685727833773,-0.5924085410378112,6.543425545380679,-0.5629364125430524,-0.5503672906164472,-0.5071933416819143,-0.6059144967962172,-0.547475412142885,-0.5503558163498178
340:0,0,0,0,0,0,0,0,0
341:0,0,0,0,0,0,0,0,0
342:0.09525592142632211,-1.0604712755856538,0.10522507490663636,-1.054242099697251,0.018378495891881126,19.78403283250696,-1.0463692502693607,-0.36695540788547915,-0.606858826301082
343:-0.7228854149151559,-0.22535993629148843,12.54451500087141,-0.698744820535537,-0.38349321335885167,-0.5119563711274137,-0.37559351351016407,-0.4260783903851078,-0.36254307097316724
344:0,0,0,0,0,0,0,0,0
345:0,0,0,0,0,0,0,0,0
346:2.015216284912899,2.3355602092949073,2.299791122263744,0.020207561308034076,2.3200807775338532,22.663615671544793,-0.324207751782321,-0.5648454358873554,1.9900181856252943
347:0,0,0,0,0,0,0,0,0
348:0,0,0,0,0,0,0,0,0
349:0,0,0,0,0,0,0,0,0
350:0,0,0,0,0,0,0,0,0
351:0.6992847316989156,21.817637775526,0.9997438270680017,0.7793063079162214,0.6991118843321841,0.9877142074197759,0.715925199277791,0.8424023331197823,0.6754580050360617
352:0,0,0,0,0,0,0,0,0
353:0,0,0,0,0,0,0,0,0
354:2.741567422513326,0.08007925400611192,2.8078910918176145,22.64060156464156,2.636849741169622,0.19788170946170852,1.7055387918406277,1.9738800280420778,0.09317160729149879
355:22.36489682450048,1.6119409254606045,0.04093026497763324,0.8869826501002073,1.105851865683477,-0.06374834240801948,1.0479530572303655,1.1854719218036578,1.167743251487955
356:0,0,0,0,0,0,0,0,0
357:-0.6389591064045856,-0.6557664486075667,-0.5785300265623287,5.817497363423042,-0.5890807513814177,-0.589418226831477,-0.5806683700198202,-0.5816706758718575,-0.576337003358357
358:-0.0911838710972408,-0.09397887380104256,-0.10767939794411875,12.896183521932297,-0.09940986055796144,-0.11896730852793078,0.5451671555322801,-0.1436718309574912,-0.11851025970095677
359:0.48898687350800746,-0.1220717096571059,-0.09353851377193605,11.178591982210886,-0.10453264365812898,-0.14536476433539314,-0.11835162107562422,-0.12219271605337413,-0.12984515888704043
360:0,0,0,0,0,0,0,0,0
361:0,0,0,0,0,0,0,0,0
362:0,0,0,0,0,0,0,0,0
363:0,0,0,0,0,0,0,0,0
364:0,0,0,0,0,0,0,0,0
365:0,0,0,0,0,0,0,0,0
366:0,0,0,0,0,0,0,0,0
367:0,0,0,0,0,0,0,0,0
368:0,0,0,0,0,0,0,0,0
369:0,0,0,0,0,0,0,0,0
370:0,0,0,0,0,0,0,0,0
371:0,0,0,0,0,0,0,0,0
372:0,0,0,0,0,0,0,0,0
373:0,0,0,0,0,0,0,0,0
374:1.517047716797608,1.471056722630135,1.3683859912144818,-0.10313279187983226,1.3352828479590997,1.5945324479814482,1.4327867427343088,22.396993728398204,1.185728355480864
375:0,0,0,0,0,0,0,0,0
376:0,0,0,0,0,0,0,0,0
377:-1.3678739289320012,-1.3042631233029687,-1.0025073201415216,-0.8961217551400434,0.5503514053340836,-1.134536340006325,0.574073535261845,21.350689444837027,0.6236228809589045
378:2.783666093320635,0.8986164187540857,2.610399687393658,2.507906690240363,2.7999086115708014,0.13258693342745448,22.642363045821146,2.1712581047897355,0.2726234965197343
379:1.168606987387093,1.4523275239863784,0.009230330124775542,22.24753608201992,1.1485827371735777,0.02445166764286534,1.0284378748506624,0.9920608803540383,1.128361059193091
380:-0.47112812590592573,-0.4911823339527994,-0.4817692706666543,-0.7053661831036212,-0.4874799654220515,-0.48331465488562303,8.723976787494548,-0.543821097647007,-0.4849325674465623
381:0,0,0,0,0,0,0,0,0
382:-0.10246975301168632,-0.07582724744200968,-0.10975282465334867,0.6209190635292885,-0.07969866108212406,-0.05226993036897548,11.852677828948648,-0.10101710778999044,-0.09009335999411827
383:12.682412931033188,-0.06383487598629942,-0.09378782580070413,0.43397836962681796,-0.07245752541243272,-0.09347732054045158,-0.06180779764345354,-0.07219185678540123,-0.08574709782543373
384:0,0,0,0,0,0,0,0,0
385:0,0,0,0,0,0,0,0,0
386:-1.3191755496826667,-1.3260660397724384,-1.3171353874960705,-1.3191643632801093,-1.3196932641441614,2.6986766030216116,-1.3128364550386362,-1.315250697353356,-1.3061195736736317
387:0,0,0,0,0,0,0,0,0
388:0,0,0,0,0,0,0,0,0
389:0,0,0,0,0,0,0,0,0
390:0,0,0,0,0,0,0,0,0
391:0,0,0,0,0,0,0,0,0
392:0,0,0,0,0,0,0,0,0
393:-1.5070946735953237,-1.1042024658745,0.2774436926987528,-1.2594952569370308,0.34065570166849585,20.718159582035657,0.24358143375839283,0.3400340934788524,0.33046137254708086
394:0,0,0,0,0,0,0,0,0
395:0,0,0,0,0,0,0,0,0
396:0.6405498785034635,0.541739279944795,0.7089456160314928,0.5939874258760419,0.8501700612641965,21.18472445526236,0.8088938811050599,0.8414433400934501,0.9151270216649253
397:2.535609906328734,1.5915797871563235,22.25871363339158,0.6124047629564269,2.322181409618242,2.6108290624871358,2.5538818746419403,2.48850630727809,2.213003056971823
398:0,0,0,0,0,0,0,0,0
399:0,0,0,0,0,0,0,0,0
400:0,0,0,0,0,0,0,0,0
401:1.0704592791675547,22.233443518084396,1.2484047547737005,1.636661753563532,1.7566327126518924,1.0957188618569633,1.7963129945591165,0.11108238408098337,1.755047457907239
402:-0.1668944044570696,19.793382138575318,-0.1767015501499375,-0.6768408901727914,-0.1776700780194484,-0.7661564062950251,-0.8510236586342037,-0.7760882348645792,-1.2017291234892862
403:-0.47032242448058675,6.134000048046789,-0.5129722088249677,-0.6293443290458299,-0.4972477097810474,-0.6469459191470931,-0.5393578872839891,-0.5276404081571657,-0.4902562569550279
404:0.5401694310898953,0.5486291384951468,0.5022834153226403,21.406236382880223,0.5347603221784887,0.5551383209767828,0.8037449487806269,0.6480993271833435,0.6005467031649091
405:21.47308183632584,0.5310388445178738,0.4625382086730158,0.9013620240568483,0.6069464102622836,0.5998232758888665,0.7066509634811925,0.5463557963225067,0.48070582752198737
406:0,0,0,0,0,0,0,0,0
407:0,0,0,0,0,0,0,0,0
408:-1.1651515949394657,-1.1559432710774973,-1.1512942556558912,-1.142410126856295,-1.1556554709198321,-1.118935068153209,-1.1634627486921951,-1.1525072047849685,4.297957930019454
409:-1.1878095485585816,-1.188194741879324,-1.1572600506412047,-1.1754062334523405,-1.188701416711945,4.223328200008041,-1.1924915616966396,-1.1750542261582055,-1.185309612974035
410:0,0,0,0,0,0,0,0,0
411:0,0,0,0,0,0,0,0,0
412:0,0,0,0,0,0,0,0,0
413:-2.1926322022360667,-1.4995599105753248,-1.1104131899897587,-2.002505354255695,-1.120730218330073,16.270950369542405,-0.9953832959370297,-1.323258482445076,-1.033898156235122
414:0,0,0,0,0,0,0,0,0
415:0,0,0,0,0,0,0,0,0
416:0,0,0,0,0,0,0,0,0
417:-1.5647713875700073,-1.164659331241044,0.24884702499274822,-1.034123869839513,0.19033799392609593,19.82844022148657,0.21995501142982307,0.29583906628575957,0.2703765417767786
418:0,0,0,0,0,0,0,0,0
419:0,0,0,0,0,0,0,0,0
420:0.6687829085782812,0.5579024844253899,0.6077849064761589,0.5067516986816656,0.49426768110307023,0.8620191318739819,0.5879972413422738,0.8199025480473798,20.90231414135212
421:2.243167035575986,1.5023586739266261,2.06049679998376,0.38298043430159157,2.204762336803454,22.050245644792653,2.0351214389745254,2.141758012257618,2.1293282271528002
422:0,0,0,0,0,0,0,0,0
423:-0.41144421148989746,-0.36199240425454016,8.47834654661505,-0.40834273150743294,-0.46237914820460724,-0.40740112107415954,-0.38472858706546004,-0.44875620967658253,-0.43793741378845114
424:1.161008852966149,1.398029207862225,1.237620843295172,0.8646997774884168,1.2983047907520442,1.0145717210036826,1.520810690869135,21.89008532364386,0.8299270038607754
425:0,0,0,0,0,0,0,0,0
426:0.7947851131580795,21.88392761822169,0.6950649971199,-0.3873407258876122,0.875003710405425,-0.6280035751988715,-0.6310040530764908,-0.6068316306032802,-0.6958832928131292
427:-0.3337753311327293,8.293976774281514,-0.4433439122697204,-0.3878605967831573,-0.469967813480149,-0.48815556852448255,-0.45463622377142476,-0.44889054326218153,-0.3858453012562766
428:0.4279786598735891,0.4006776540282865,0.5696226787609002,0.8344235691892682,0.4668226700239583,0.5576683860394294,21.13673108599054,0.3474421267366466,0.42561944294818194
429:0.6981327332924524,0.4823100027231986,0.547452819748215,21.14096415199818,0.5613678879892493,0.4477015414229339,0.456737632579966,0.4017922436161818,0.5431982440677197
430:0,0,0,0,0,0,0,0,0
431:8.246040024393542,-0.4010386959088811,-0.37716326534577166,-0.39033451651653955,-0.41359594147708134,-0.42598759166451405,-0.3718282385152109,-0.40428628376745523,-0.3974474029109159
432:0,0,0,0,0,0,0,0,0
433:0,0,0,0,0,0,0,0,0
434:-1.1127385241107641,-1.1004233157305547,-1.114430100410793,-1.1110975184937049,-1.1108761511450578,3.7561250446314314,-1.1077506863093762,-1.1070411326135259,-1.0959622008025145
435:-1.1060844010013828,-1.1028793704005593,3.8087335502950808,-1.1027586865053738,-1.108072136805321,-1.0934681760394678,-1.1068519602912565,-1.1021516595544236,-1.1068003433100633
436:0,0,0,0,0,0,0,0,0
437:0,0,0,0,0,0,0,0,0
438:-1.1066451670440072,-1.4019239805417363,-1.076588396307202,-1.6698050054394968,-1.106118850415109,16.052281162262805,-1.799549946181115,-1.4476790212447765,-1.1931595877375392
439:0,0,0,0,0,0,0,0,0
440:0,0,0,0,0,0,0,0,0
441:0,0,0,0,0,0,0,0,0
442:-0.07870137040892024,0.0704175378517434,-0.08871379736096315,-0.9717222561333851,-0.03281526365064583,19.554177187793606,-1.5265374981185007,-1.2736203382160556,-0.023892001817057452
443:0,0,0,0,0,0,0,0,0
444:-0.5023196385632166,-0.49079660435953404,-0.4193614459543996,-0.5166536560259591,-0.42176161886520375,-0.44970699738005004,-0.49121805458727247,-0.46430469446059813,9.943468296541324
445:0,0,0,0,0,0,0,0,0
446:1.4523702994237428,1.5866191774699592,1.752295965806678,0.16427132146545606,1.4183360223002384,22.020744670697244,1.4955771503855293,1.1406831396132528,1.6986194434994812
447:0.4846095431003507,0.8154185039652394,21.057575107034406,0.6204035452074185,0.6059056054907052,0.7789311270084581,0.5671147455128295,0.5701695168242776,0.5868342031017528
448:-0.517237148083061,-0.4985266601159185,-0.42695601810302397,-0.49056350306052166,-0.5032376676240946,-0.5361423693826873,-0.4137360926718331,10.140875231315691,-0.4630548120597407
449:-0.6605441655225168,-0.8422564985228223,-0.8763160790040714,-0.5192030703079936,1.7235018428304754,-0.6897911610228222,1.6941565728520087,22.058396697835327,1.618971508869422
450:0,0,0,0,0,0,0,0,0
451:1.1500588562906129,21.90675476105664,0.7826985466102735,0.752544897257162,1.3679663448245538,0.7190332144147046,1.3477996764534892,1.2112806085221997,1.3333084151412278
452:-0.4642172030063254,-0.4573815525052284,-0.4789052027419017,-0.40160255442564435,-0.43044275223885564,-0.4399277040797313,9.90489377784492,-0.4315371221241426,-0.43196103619804604
453:0,0,0,0,0,0,0,0,0
454:0.5741285973763043,0.37320943002757645,0.5497442559680017,21.324581925912998,0.5110985281996197,0.5012341662899004,0.7721877774404485,0.4568389999663349,0.6150329411428904
455:21.28784774281952,0.5194248942524026,0.6468235413949469,0.8236842066534534,0.594011909632078,0.6340415067124948,0.43614156721433317,0.5929809116876863,0.5276918970512244
456:0,0,0,0,0,0,0,0,0
457:-1.1525180397080994,-1.1545529860969346,-1.1343566611777849,-1.1549907775595845,-1.1559824274080877,2.18036228438136,-1.1575428029604047,-1.1554024172960267,-1.1581560402831688
458:0,0,0,0,0,0,0,0,0
459:0,0,0,0,0,0,0,0,0
460:0,0,0,0,0,0,0,0,0
461:0,0,0,0,0,0,0,0,0
462:0,0,0,0,0,0,0,0,0
463:0,0,0,0,0,0,0,0,0
464:0,0,0,0,0,0,0,0,0
465:0,0,0,0,0,0,0,0,0
466:-0.012236136273474536,-0.033109107625821,0.05132176319485221,-0.9920157329896778,0.055591484836076545,20.51601809208401,-1.4281870282763491,-1.096608396375645,0.06758154349956845
467:0,0,0,0,0,0,0,0,0
468:0,0,0,0,0,0,0,0,0
469:0,0,0,0,0,0,0,0,0
470:1.9105264090349245,1.8515105197556752,2.0427203854022755,0.39697845675100446,1.658373530224714,2.387929871846198,1.9402044803418212,1.5050543432624552,22.258729303737308
471:0.6139445678346921,0.820888749612832,1.149755007152912,0.59960356015639,0.6951669026151173,21.269078103923505,0.43141807570598967,0.5803295101756519,0.5808497688338823
472:-0.6489175775181192,-0.6352097092608072,-0.6219506051191925,-0.7666720444392048,-0.6750535128104469,-0.8067902903817135,-0.5788134234624169,8.272434225339866,-0.585063772798154
473:-1.2893520656271285,-1.2238616708344228,-1.4659597701414477,-0.994223727926318,0.4233835303613621,-1.1534465611051132,0.6069683943037114,21.302883578606817,0.4055517942582462
474:2.321513464561822,0.7190171681497136,2.777515966674815,2.136553332939315,2.4592598127794174,1.4470714998626202,1.458237344625579,22.30334740161594,1.4941729016284608
475:0,0,0,0,0,0,0,0,0
476:0,0,0,0,0,0,0,0,0
477:0,0,0,0,0,0,0,0,0
478:0.530343882868851,0.5330632992110385,0.5074735530909614,1.0307357092894411,0.698212136521145,0.7026265000003606,21.544403939627266,0.5860542940496714,0.5869221780130647
479:1.0081380186815772,0.632002084179291,0.6050597654540621,21.53811664994654,0.6251006397702796,0.6406019600900233,0.537792184663699,0.6955180855911789,0.5173371449699045
480:0,0,0,0,0,0,0,0,0
481:0,0,0,0,0,0,0,0,0
482:-1.6018065769868313,-1.5981025509549838,-1.5965157747249028,-1.5980324629505418,-1.5998561741458421,2.07558415766193,-1.593729725626693,-1.5950137095487193,-1.573262106507798
483:0,0,0,0,0,0,0,0,0
484:0,0,0,0,0,0,0,0,0
485:-2.991379398046136,-1.9679554100295522,-1.612395721210158,-2.7627050293379027,-1.673804859698396,16.466519005823386,-1.6602271834210887,-1.7965533912904066,-1.6428454126339185
486:0,0,0,0,0,0,0,0,0
487:0,0,0,0,0,0,0,0,0
488:0,0,0,0,0,0,0,0,0
489:-2.1326396875313196,-1.547514815975403,-0.1641121902985621,-1.4795302738237424,-0.11888582622257546,19.498620977584128,-0.007310393299697621,-0.16189437650042882,-0.18073379274399573
490:0,0,0,0,0,0,0,0,0
491:0,0,0,0,0,0,0,0,0
492:-0.06310863265752235,-0.02733720061591806,-0.05585803143135896,-0.08430806530930061,-0.04647598612117448,13.742306169124682,-0.056289461986615795,0.14183017865060613,0.7426308007900682
493:1.3075654614646226,0.3969841206274875,21.48938123773169,0.043646802696400956,1.3679942524675779,2.8423660879510617,1.2414586017582951,1.3070474261793885,1.1983728436253636
494:0,0,0,0,0,0,0,0,0
495:-0.4765249566815363,-0.5887755529144545,6.791753511735756,-0.5187077916837998,-0.4752988850750052,-0.6075211385086462,-0.45005400210693464,-0.47587794374336145,-0.4829515461618559
496:2.9473584648183495,2.941618069921845,2.7480073369266567,0.4337295446280841,2.9680059577501225,22.628561558755795,1.5482876104554075,2.8076705735082186,2.114267372724149
497:0.15766633941930594,1.8707769343665248,22.515100441504917,0.7776030838645567,1.718328251194356,1.5225574292007955,1.7420849371163245,0.19825691870891732,1.817859181476928
498:-0.030902915048312933,20.089440814494925,-0.10628072144805717,-0.7538414055955207,-0.039215708187989806,-0.8501963633332605,-0.6778258302870568,-0.9088728204648666,-1.1675198139372098
499:0,0,0,0,0,0,0,0,0
500:0,0,0,0,0,0,0,0,0
501:1.0369787860958386,21.82837991010709,0.7375210244870714,1.205278674108654,0.7680601699037201,0.8052496801822294,0.7660411705162903,0.7306217284658406,0.7387016699872391
502:0,0,0,0,0,0,0,0,0
503:0,0,0,0,0,0,0,0,0
504:0,0,0,0,0,0,0,0,0
505:-1.479253363165619,-1.471958091132103,-1.4511713274639013,-1.467801768348425,-1.4666380616353056,3.6068503461572683,-1.4676585609177484,-1.4725490516571933,-1.4693414649860705
506:0,0,0,0,0,0,0,0,0
507:-1.4856564792444815,-1.4724287601297101,2.2204002229473563,-1.4859258596122416,-1.4912745429502454,-1.4799030054573767,-1.4882150119994204,-1.484163655130575,-1.4930720237287307
508:0,0,0,0,0,0,0,0,0
509:-2.8195166305187893,-2.1066948245903436,-1.56919110504771,-2.1793993072572504,-1.6378412108969194,16.464572262442086,-1.6124060980747128,-1.7106807322480886,-1.6026262093426815
510:0,0,0,0,0,0,0,0,0
511:-1.416322190383813,-1.3841271736671867,3.2820637339076044,-1.4166812450653483,-1.3941779530041716,-1.379561676764961,-1.4092240386055384,-1.4204143320753648,-1.4028110652873065
512:0,0,0,0,0,0,0,0,0
513:-2.270155060277636,-1.604375654626353,-0.12663435721797903,-1.5457277993687184,-0.06590267881552066,19.509290900457167,-0.11197003411955517,-0.16357546644431198,-0.0524334289267674
514:0,0,0,0,0,0,0,0,0
515:0,0,0,0,0,0,0,0,0
516:-0.05957617693009139,-0.0626540675505605,-0.06434875592600116,-0.08091221720156644,-0.07722571770068219,0.6971230789985319,-0.06878696228924791,0.08575213233248469,13.34603052926102
517:1.3413375705370203,0.4079312836287986,21.50856657691298,-0.00038822369451823116,1.2327833233154786,2.7676196964251716,1.438390871258535,1.2339409075951178,1.2602195335409325
518:-0.879299939416313,-0.893842418388756,-0.8761673513750499,-1.0908706226407243,-0.8868405097019908,8.952515756676254,-0.8798336362681958,-0.964140052420592,-0.9590949903385374
519:0,0,0,0,0,0,0,0,0
520:2.7722112549011557,2.6877669368945547,2.7514053506899288,0.4416938289925124,2.80163906868336,2.0061651615852196,1.4507665722566767,2.6686422557729976,22.64682600145997
521:0.256785171379327,2.387940450608641,1.4580916700245976,0.9405333933095528,1.9672373733800625,22.55454150313521,2.3035023203921052,-0.14677051142244427,2.272227952877566
522:0,0,0,0,0,0,0,0,0
523:0,0,0,0,0,0,0,0,0
524:0.6479420419306698,0.7671582963765855,0.7813992065571367,0.9955066957448546,0.7241229384242842,0.81066072300272,0.8951615633384274,21.840769235142176,0.6354360956371936
525:0,0,0,0,0,0,0,0,0
526:0,0,0,0,0,0,0,0,0
527:0,0,0,0,0,0,0,0,0
528:-1.2152650135701621,-1.2214976063019127,-1.214988185371374,-1.2111716028906898,-1.220736565361924,-1.2101687532632794,-1.2239228739060695,-1.2185947353163393,1.8495001635302961
529:0,0,0,0,0,0,0,0,0
530:-1.3532188295131053,-1.3499613832060904,-1.352345832009825,-1.349180997677473,-1.3482973046729094,-1.3362091126250417,-1.3554743521962431,-1.3488920437270717,2.073338920938168
531:0,0,0,0,0,0,0,0,0
532:-1.1250036668544607,-1.136261774653821,-1.132689000907087,-1.1444572821859078,-1.1262550011714458,-1.110864961643861,-1.1477864568231855,-1.1134324072539221,3.5199654545447308
533:0,0,0,0,0,0,0,0,0
534:-1.5641344259164083,-1.7494057990883705,-1.5600385117272144,-1.7454871015699123,-1.5437273467911676,15.635012370030045,-2.1699317921907264,-1.828977852586547,-1.468817387886094
535:0,0,0,0,0,0,0,0,0
536:0,0,0,0,0,0,0,0,0
537:0,0,0,0,0,0,0,0,0
538:-0.44484137602231016,-0.3958686503547767,-0.47627721952721047,-1.3688988989435722,-0.3580616534368586,19.272677939069894,-1.9428449136324877,-1.611696046862666,-0.39498715430466586
539:0,0,0,0,0,0,0,0,0
540:0,0,0,0,0,0,0,0,0
541:-0.9948758364582639,-1.23225966893782,-1.1741833927931693,-1.3863066315687362,-0.9621187275510189,13.073522178630169,-0.949365971188045,-0.9566115315584253,-0.9642549673264085
542:0.6537072064673932,0.7220306805960983,0.6130795000047694,-0.32429565943416994,0.8039435203994305,2.262512556509302,0.8571937036725538,0.2035595913560794,21.41497320993556
543:-0.07106398071805703,-0.016670198156878285,13.62189542213005,-0.049984058743525725,-0.09092845101904158,0.7322287563524128,-0.058597924379062284,-0.06665182414805668,-0.07758739523384582
544:0,0,0,0,0,0,0,0,0
545:0,0,0,0,0,0,0,0,0
546:3.2487348430071097,0.16010471207347263,2.9327065955028764,1.1999075455568247,3.028807684818783,22.701601481498958,0.3155801519503101,2.812013457533962,2.1599160412942724
547:0.9635832769618092,2.6714678059046286,22.6875736259969,0.3361294284428258,2.327938308853596,1.8721578311853715,2.4272849512594528,2.4746633831460945,2.3712709409447643
548:0,0,0,0,0,0,0,0,0
549:0,0,0,0,0,0,0,0,0
550:0,0,0,0,0,0,0,0,0
551:1.0924075240262126,21.95382160128934,0.792145719728334,0.947021032469271,0.7213210073178421,0.8353081790788589,0.7094982708494117,0.8478063072830957,0.7370830442879406
552:0,0,0,0,0,0,0,0,0
553:-1.3424652169826365,-1.3330425655986273,1.5557879952967142,-1.3435038150907923,-1.343204007852455,-1.3208495657324404,-1.339563650331645,-1.3347476279447326,-1.3447079563458404
554:0,0,0,0,0,0,0,0,0
555:0,0,0,0,0,0,0,0,0
556:0,0,0,0,0,0,0,0,0
557:0,0,0,0,0,0,0,0,0
558:-1.6402231498171906,-1.837669208187865,-1.60984772793937,-1.9886594329033427,-1.6236381248649379,15.683557022575437,-2.1299293026716235,-1.7658805234989015,-1.5191431810144709
559:0,0,0,0,0,0,0,0,0
560:0,0,0,0,0,0,0,0,0
561:0,0,0,0,0,0,0,0,0
562:-0.44071175461633033,-0.4715448299381671,-0.34863214423447775,-1.389748118942949,-0.32357433374911726,19.282647249266606,-1.9301425111164672,-1.5176965372977607,-0.5029792356115025
563:0,0,0,0,0,0,0,0,0
564:-0.5731732806002549,-0.6692969253807772,-0.5869078095038764,-0.5519784350159869,-0.5865981383905828,-0.7858126674642761,-0.563224992246993,-0.6536618770458057,8.806454423969726
565:0,0,0,0,0,0,0,0,0
566:0.8873931197849565,0.7339392895568991,0.8414206738575261,-0.24814968009472463,0.8355769472076171,2.415703773355408,0.8241573642259148,0.13542421907284785,21.421371011501666
567:-0.09397867492234054,0.12935069226277207,0.8941944495577064,-0.05859098507310407,-0.07822436683060252,13.31062690801479,-0.07131323504142394,-0.06668315140395877,-0.10038569004858328
568:0,0,0,0,0,0,0,0,0
569:-1.014791848394207,-1.4916877617300826,-1.5227674496792447,-0.982238610397131,0.5556057811667279,-1.1275651908615547,0.5984874157415208,21.42930658115881,0.6129012276412654
570:2.9245096116293907,0.9627851955947373,2.8774112076349607,1.131158600218727,2.799126094423596,1.911073682970575,0.33353044305201934,2.7237466184621257,22.663507865545295
571:1.2297324773682152,2.934460425244064,2.130179070424379,0.35047136586859207,2.4767845857563877,22.66607412178557,2.409753108942476,2.7968191073367596,2.656491516227267
572:0,0,0,0,0,0,0,0,0
573:0,0,0,0,0,0,0,0,0
574:0.85414678985084,0.942701457805231,0.8088328322621686,1.104433028986337,0.7861726730744051,0.7988216087128237,1.1174479118045069,21.99351759635883,0.7433286410892423
575:0,0,0,0,0,0,0,0,0
576:-5.479998673432352,-5.576139222798442,-5.533261581511298,-5.6087601423174025,-5.555761097907631,-4.349872851700905,-5.558815473927803,-4.7668489589989305,11.265450293376846
577:-4.506257702879788,-4.855236014099284,-3.9859466161830674,-4.475086599453224,-4.546651533934273,12.120321734225596,-4.5105891880950955,-4.477020814527532,-4.435657112368691
578:-4.278932307507761,-4.2642059224081414,-4.33950246574136,-4.335408307199998,-4.288217940045561,12.942387651229485,-4.272805808707351,-4.839490715803454,-4.235417441523334
579:-5.438163448888965,-4.466877452884586,11.713522249891463,-5.458167106079403,-5.38703623803525,-4.6374344514313695,-5.431331496135076,-5.408883983883619,-5.371942237451844
580:-4.527478829914526,-4.587063827972382,-4.545866192902996,-5.814929689534578,-4.553233419961797,-3.895989752278212,-5.075618761058666,-3.506064425577347,12.369829056004715
581:-5.117811787643762,-2.7108035683323455,-1.5671546397290983,-4.3248877466740225,-1.8917581511497843,0.7539936770190988,-1.9139552445974335,11.586210681587595,-1.8967752052111289
