3192:0,0,0,0,0,0,0,0,0
3193:0,0,0,0,0,0,0,0,0
3194:0,0,0,0,0,0,0,0,0
3195:-0.18604622889850458,-0.20240347587716806,-0.20904119984117187,-0.9096303038417871,-0.19799037568669803,-0.886035859553403,-0.22231864209522534,1.3719365840686777,-0.1928434874551339
3196:-0.055562703651042836,-0.1883162706874685,-0.04068019585102123,-0.05150581255803909,-0.06371811794234672,-0.057650672279410245,-0.037121862120421845,14.003894936255472,-0.04099282790081251
3197:1.603118559104847,-0.010160179965200298,1.7948788728233664,-1.3813301514534984,1.5766586845818,-1.1856222133690086,1.9773203321887536,67.99564467684712,1.7111229807281905
3198:0,0,0,0,0,0,0,0,0
3199:4.13976549020568,76.35800075806984,4.732175165571434,-2.3579587995419056,4.4467354469393054,-2.3166262459364884,4.3696943702198805,0.7844273349752708,4.487576397660947
3200:0.3068612535601291,61.44827136127928,0.4135622980552847,0.33217714557111916,0.4707401330465888,0.46392189611810075,0.30868844417320845,-0.2539196870254928,0.24137339379217213
3201:-0.23469922319644862,39.39090813576572,-0.23942572143864013,-1.9878936504180438,-0.3259337472432647,-2.2204209346087462,-0.3208369841495911,-0.6649348205360428,-0.3661920245626219
3202:-0.5831233537274478,3.7023475124328695,-0.5914340098015817,-0.5847536483511748,-0.5934935028683228,-0.587631061877388,-0.5868200895434638,-0.6002614248317627,-0.5800433094880008
3203:-1.3587965946518423,-1.354439019331003,-1.3597188067734491,-1.8227449815068468,-1.358336994714179,-1.9389627314399693,-1.35924479018983,-1.3591574019765937,-1.3587107369254519
3204:0,0,0,0,0,0,0,0,0
3205:-0.7728604448098096,-1.0010065416622294,-0.7721701716120306,-0.7741187230024502,-0.7720577940232742,-0.7724999205926818,-0.7726275948270727,-1.0110871396420515,-0.7723933128460281
3206:0,0,0,0,0,0,0,0,0
3207:0,0,0,0,0,0,0,0,0
3208:0,0,0,0,0,0,0,0,0
3209:-1.0807319390475967,-1.2071936513217938,-1.080469113979089,-1.0803592407041533,-1.0794261605852964,-1.0811759262191805,-1.0810480598602117,-1.6908807089410773,-1.0809059969776613
3210:0,0,0,0,0,0,0,0,0
3211:0,0,0,0,0,0,0,0,0
3212:0,0,0,0,0,0,0,0,0
3213:0,0,0,0,0,0,0,0,0
3214:0,0,0,0,0,0,0,0,0
3215:0,0,0,0,0,0,0,0,0
3216:0,0,0,0,0,0,0,0,0
3217:0,0,0,0,0,0,0,0,0
3218:0,0,0,0,0,0,0,0,0
3219:0,0,0,0,0,0,0,0,0
3220:-1.2734129020960774,-1.6972092762222355,-1.2733287187051585,-1.2742618040030214,-1.2738855294270475,-1.2758848491389876,-1.2751304707343512,-1.497739353175399,-1.2751478687658513
3221:0,0,0,0,0,0,0,0,0
3222:0,0,0,0,0,0,0,0,0
3223:0,0,0,0,0,0,0,0,0
3224:0,0,0,0,0,0,0,0,0
3225:0,0,0,0,0,0,0,0,0
3226:0,0,0,0,0,0,0,0,0
3227:0,0,0,0,0,0,0,0,0
3228:0,0,0,0,0,0,0,0,0
3229:0,0,0,0,0,0,0,0,0
3230:0,0,0,0,0,0,0,0,0
3231:0,0,0,0,0,0,0,0,0
3232:0,0,0,0,0,0,0,0,0
3233:0,0,0,0,0,0,0,0,0
3234:0,0,0,0,0,0,0,0,0
3235:0,0,0,0,0,0,0,0,0
3236:0,0,0,0,0,0,0,0,0
3237:0,0,0,0,0,0,0,0,0
3238:0,0,0,0,0,0,0,0,0
3239:0,0,0,0,0,0,0,0,0
3240:0,0,0,0,0,0,0,0,0
3241:0,0,0,0,0,0,0,0,0
3242:0,0,0,0,0,0,0,0,0
3243:0,0,0,0,0,0,0,0,0
3244:-1.1504991054629177,-1.2296594056129129,-1.1518048310817661,-1.14889557287344,-1.149453329398043,-0.8894746956762722,-1.151007148823868,-1.396919474982023,-1.1493386404952812
3245:0,0,0,0,0,0,0,0,0
3246:0,0,0,0,0,0,0,0,0
3247:0,0,0,0,0,0,0,0,0
3248:0,0,0,0,0,0,0,0,0
3249:0,0,0,0,0,0,0,0,0
3250:0,0,0,0,0,0,0,0,0
3251:0,0,0,0,0,0,0,0,0
3252:0,0,0,0,0,0,0,0,0
3253:-1.0429279775780043,-1.6375958689500607,-1.0213351804361548,-1.0650951313121575,-1.0189617229369183,9.870193081797465,-1.0237762323593163,-1.7270157397539394,-1.048789394028302
3254:0,0,0,0,0,0,0,0,0
3255:0,0,0,0,0,0,0,0,0
3256:0,0,0,0,0,0,0,0,0
3257:0,0,0,0,0,0,0,0,0
3258:0,0,0,0,0,0,0,0,0
3259:0,0,0,0,0,0,0,0,0
3260:0,0,0,0,0,0,0,0,0
3261:0,0,0,0,0,0,0,0,0
3262:-0.3181059096661197,-1.7146224284233502,-0.3914740132268084,-0.7603810441254552,-0.27884454609917303,32.490168634324796,-0.4074577902382489,-1.6140301590819246,-0.25078308370041463
3263:0,0,0,0,0,0,0,0,0
3264:0,0,0,0,0,0,0,0,0
3265:0,0,0,0,0,0,0,0,0
3266:0,0,0,0,0,0,0,0,0
3267:-1.063151374038323,-1.0580673083647472,-1.0610178121278788,-1.1530521600979997,-1.0587814283953574,-1.0582234698547952,-1.0580981455525862,-1.0584175679926187,-1.0581528112459908
3268:0,0,0,0,0,0,0,0,0
3269:0,0,0,0,0,0,0,0,0
3270:0,0,0,0,0,0,0,0,0
3271:1.5663391762598513,-1.433117832703462,1.5416064344870553,-0.35841531315718256,1.1816109469013747,70.55126166651146,1.5744264562258212,-1.532998193010363,1.2330060259908917
3272:0,0,0,0,0,0,0,0,0
3273:0,0,0,0,0,0,0,0,0
3274:0,0,0,0,0,0,0,0,0
3275:-1.128147523172995,-1.1264957187715003,-1.1270187721044624,-1.3715381183419517,-1.1298585911947125,-1.1257834037529215,-1.1262326492602701,-1.1319694890192589,-1.1269450583565301
3276:-0.9413227030876614,-0.9413905637356097,-0.9418786591814557,-0.9461214002935147,-0.9421000936703748,-1.1158827800258488,-0.9431895946390892,-0.9347147997117512,-0.9421258561876611
3277:-0.5722817054251333,-0.5652533007429,-0.5660075421213758,-0.5717283941147205,-0.5688891890727891,-0.5670691326665406,-0.5643556196306203,1.4906798603330098,-0.5705745311945661
3278:-0.2758238696446296,-0.6014675024024254,-0.2659548969727457,-1.408933344551663,-0.30627814737782544,-1.341352043204572,-0.34083103079361704,28.961069011038877,-0.3737288547236035
3279:1.0723266829834945,-0.25592280505591863,1.1498347083759775,0.722096982602323,0.8798737420136502,1.3163377761231778,0.8620142175925823,63.05879746705033,1.0986563295849154
3280:0,0,0,0,0,0,0,0,0
3281:0.6557648468745217,66.65837336208052,1.0328646490572342,0.8381561486206881,1.2061430274319185,1.2136877611484687,1.0284175665211552,-0.21948401563342618,1.2859211648320243
3282:-0.24374215705313584,35.48530965394204,-0.29649990347557753,-1.3160972102768895,-0.37451222865212863,-1.4042281491249593,-0.2670366122327376,-0.6456842173165391,-0.15316821767988884
3283:-0.550419647137228,2.5948865013673763,-0.5598127104797511,-0.54682220058935,-0.5565296630805862,-0.556784157239272,-0.567724193056465,-0.5460900465601047,-0.5758708655462483
3284:-0.933842018135945,-0.9017520332173636,-0.9329351540314431,-0.944356386558129,-0.9332319170001854,-0.9377078614566333,-0.9325894351126649,-0.9340650422177249,-0.9333688372414978
3285:-1.1169593320864766,-1.1145650144765233,-1.112145501080576,-1.1126512925409149,-1.1136361999704736,-1.3196738294602628,-1.112109925461321,-1.1141709647434395,-1.1180006011556072
3286:0,0,0,0,0,0,0,0,0
3287:0,0,0,0,0,0,0,0,0
3288:0,0,0,0,0,0,0,0,0
3289:1.5574955291253154,-1.476522380555826,1.515815063631907,70.48088335045522,1.4477354209900544,-0.37915662679748185,2.0419867206806392,-1.5689962195737734,1.4235273602763148
3290:0,0,0,0,0,0,0,0,0
3291:0,0,0,0,0,0,0,0,0
3292:0,0,0,0,0,0,0,0,0
3293:-1.1436363272381953,-1.143128655157188,-1.1482080510338448,-1.1426852244341432,-1.144789989752143,-1.1492804793704556,-1.1440007037397162,-1.1478421751766608,-1.1440570417599227
3294:0,0,0,0,0,0,0,0,0
3295:0,0,0,0,0,0,0,0,0
3296:0,0,0,0,0,0,0,0,0
3297:0,0,0,0,0,0,0,0,0
3298:-0.24898702654192925,-1.6888370686251704,-0.4060788842840276,34.71774294707514,-0.3954669653776867,-0.6851135555779301,-0.3490334073020735,-1.6444924360891668,-0.285161624492823
3299:0,0,0,0,0,0,0,0,0
3300:0,0,0,0,0,0,0,0,0
3301:0,0,0,0,0,0,0,0,0
3302:0,0,0,0,0,0,0,0,0
3303:0,0,0,0,0,0,0,0,0
3304:0,0,0,0,0,0,0,0,0
3305:0,0,0,0,0,0,0,0,0
3306:0,0,0,0,0,0,0,0,0
3307:-0.878365034626205,-1.5004001851603896,-0.8836254344060243,3.5449436386085456,-0.8637966245299471,-0.8586566489505987,-0.8840530363634536,-1.597074331016248,-0.8683135134505788
3308:0,0,0,0,0,0,0,0,0
3309:0,0,0,0,0,0,0,0,0
3310:0,0,0,0,0,0,0,0,0
3311:0,0,0,0,0,0,0,0,0
3312:0,0,0,0,0,0,0,0,0
3313:0,0,0,0,0,0,0,0,0
3314:0,0,0,0,0,0,0,0,0
3315:0,0,0,0,0,0,0,0,0
3316:-1.1034887133977684,-1.2284953535403198,-1.103495041312232,-1.0584108492244475,-1.1021974081874726,-1.1039568247680462,-1.1025317312377703,-1.1163016412985876,-1.1021143189527107
3317:0,0,0,0,0,0,0,0,0
3318:0,0,0,0,0,0,0,0,0
3319:0,0,0,0,0,0,0,0,0
3320:0,0,0,0,0,0,0,0,0
3321:0,0,0,0,0,0,0,0,0
3322:0,0,0,0,0,0,0,0,0
3323:0,0,0,0,0,0,0,0,0
3324:0,0,0,0,0,0,0,0,0
3325:0,0,0,0,0,0,0,0,0
3326:0,0,0,0,0,0,0,0,0
3327:0,0,0,0,0,0,0,0,0
3328:0,0,0,0,0,0,0,0,0
3329:0,0,0,0,0,0,0,0,0
3330:0,0,0,0,0,0,0,0,0
3331:0,0,0,0,0,0,0,0,0
3332:0,0,0,0,0,0,0,0,0
3333:0,0,0,0,0,0,0,0,0
3334:0,0,0,0,0,0,0,0,0
3335:0,0,0,0,0,0,0,0,0
3336:0,0,0,0,0,0,0,0,0
3337:0,0,0,0,0,0,0,0,0
3338:0,0,0,0,0,0,0,0,0
3339:0,0,0,0,0,0,0,0,0
3340:-1.801855887460052,-1.8033873815580117,-1.8024599151901535,-1.8019283593149487,-1.8015740852237923,-1.801765264045316,-1.801489372345788,-1.8001531780906304,-1.8009703382807123
3341:0,0,0,0,0,0,0,0,0
3342:0,0,0,0,0,0,0,0,0
3343:0,0,0,0,0,0,0,0,0
3344:0,0,0,0,0,0,0,0,0
3345:0,0,0,0,0,0,0,0,0
3346:0,0,0,0,0,0,0,0,0
3347:0,0,0,0,0,0,0,0,0
3348:0,0,0,0,0,0,0,0,0
3349:0,0,0,0,0,0,0,0,0
3350:0,0,0,0,0,0,0,0,0
3351:-1.119178046793082,-1.6416277236177552,-1.1195341681356177,-1.119804495881345,-1.1194878296340007,-1.1200709481654125,-1.1203749513017565,-1.322924047752374,-1.1195654120387888
3352:0,0,0,0,0,0,0,0,0
3353:0,0,0,0,0,0,0,0,0
3354:0,0,0,0,0,0,0,0,0
3355:-1.07785465803296,-1.1158934957230213,-1.0768981938992046,-1.077527472130147,-1.0793293213577333,-1.077865829213994,-1.0769252844591417,-1.1780180305563983,-1.0772295472044733
3356:0,0,0,0,0,0,0,0,0
3357:-1.3535999810683013,-1.3536852205265693,-1.353341377949611,-1.8006542826851741,-1.3528142716584495,-1.844851044215204,-1.3540930443476487,-1.3531772861369833,-1.352473839321346
3358:-0.5726526653191507,-0.5600065410056141,-0.5662871822196313,-0.5576940021916158,-0.5603872386349872,-0.5589574067484854,-0.5643462415730001,1.2370839634689932,-0.5578251036366823
3359:-0.32734833675779623,-0.4898475716280873,-0.35174548069915307,-2.121318893317719,-0.339516772133332,-2.022057602079365,-0.3011062852873081,24.826336900525057,-0.33672495591698215
3360:0.3386972820492452,-0.29812481437709426,0.22314425516342754,0.17241102873384898,0.2473645799266692,0.14569994327527583,0.22244201018432294,52.23652940225893,0.22126767647277557
3361:3.9078537315898303,0.7825606148958615,3.9309505384828274,-2.5125396909939233,4.236724353327185,-2.108172194086526,4.269958933486091,76.18523599282979,4.356503232690412
3362:0,0,0,0,0,0,0,0,0
3363:1.8427108185510013,73.14328468775173,1.878451495897264,-1.1941557663108604,2.0814717724990928,-1.3709702414525473,1.9826346935230883,0.007621698419560646,1.824468042966472
3364:-0.055964231802324974,17.502012877782093,-0.0737455007272882,-0.048723645271721766,-0.037656102444655414,-0.06208938750375192,-0.08272194645683074,-0.1674489270318764,-0.04368383730134502
3365:-0.1889853009914538,2.13195817304987,-0.1964660615433757,-0.580311138409446,-0.20472415030928773,-0.7688048357736814,-0.20654745123972856,-0.17097317571089035,-0.18096599007615907
3366:0,0,0,0,0,0,0,0,0
3367:0,0,0,0,0,0,0,0,0
3368:0,0,0,0,0,0,0,0,0
3369:-1.0337935299436944,-1.6792375707263971,-1.0223818864299397,-1.0337727824922998,-1.0339091481262535,-1.033634701922209,-1.0342088364239985,-1.3825308595403416,-1.0339365822870987
3370:0,0,0,0,0,0,0,0,0
3371:0,0,0,0,0,0,0,0,0
3372:0,0,0,0,0,0,0,0,0
3373:-0.8299267961139631,-0.9422348247787232,-0.8302514186344226,-0.8297343691228245,-0.8306186617797122,-0.8312164907755375,-0.8305579797946833,-1.1378773023007933,-0.83127358607311
3374:0,0,0,0,0,0,0,0,0
3375:0,0,0,0,0,0,0,0,0
3376:-2.3481240340360183,-2.353095977010523,-2.3478886512392743,-2.3466254600494647,-2.347734781512514,-2.347590645609645,-2.347549378479933,-2.350213668696903,-2.3474634890369446
3377:0,0,0,0,0,0,0,0,0
3378:0,0,0,0,0,0,0,0,0
3379:0,0,0,0,0,0,0,0,0
3380:0,0,0,0,0,0,0,0,0
3381:0,0,0,0,0,0,0,0,0
3382:0,0,0,0,0,0,0,0,0
3383:0,0,0,0,0,0,0,0,0
3384:0,0,0,0,0,0,0,0,0
3385:0,0,0,0,0,0,0,0,0
3386:0,0,0,0,0,0,0,0,0
3387:0,0,0,0,0,0,0,0,0
3388:0,0,0,0,0,0,0,0,0
3389:0,0,0,0,0,0,0,0,0
3390:0,0,0,0,0,0,0,0,0
3391:0,0,0,0,0,0,0,0,0
3392:0,0,0,0,0,0,0,0,0
3393:0,0,0,0,0,0,0,0,0
3394:0,0,0,0,0,0,0,0,0
3395:0,0,0,0,0,0,0,0,0
3396:0,0,0,0,0,0,0,0,0
3397:0,0,0,0,0,0,0,0,0
3398:0,0,0,0,0,0,0,0,0
3399:0,0,0,0,0,0,0,0,0
3400:0,0,0,0,0,0,0,0,0
3401:0,0,0,0,0,0,0,0,0
3402:0,0,0,0,0,0,0,0,0
3403:0,0,0,0,0,0,0,0,0
3404:0,0,0,0,0,0,0,0,0
3405:0,0,0,0,0,0,0,0,0
3406:0,0,0,0,0,0,0,0,0
3407:0,0,0,0,0,0,0,0,0
3408:-0.8533268460566847,-1.0397781704457454,-0.8582702434765773,-0.8577113979182078,-0.8548197242413302,-0.8574861518410505,-0.853551356392442,-1.0828122205664996,-0.8579561599404568
3409:0,0,0,0,0,0,0,0,0
3410:0,0,0,0,0,0,0,0,0
3411:0,0,0,0,0,0,0,0,0
3412:0,0,0,0,0,0,0,0,0
3413:0,0,0,0,0,0,0,0,0
3414:0,0,0,0,0,0,0,0,0
3415:0,0,0,0,0,0,0,0,0
3416:0,0,0,0,0,0,0,0,0
3417:-0.7886748237518242,-1.070588375208041,-0.8059397294987523,-0.7817292018527975,-0.7909428963904069,1.2580361745557773,-0.8021041449273989,-1.355923832203317,-0.786165768855187
3418:0,0,0,0,0,0,0,0,0
3419:0,0,0,0,0,0,0,0,0
3420:0,0,0,0,0,0,0,0,0
3421:0,0,0,0,0,0,0,0,0
3422:0,0,0,0,0,0,0,0,0
3423:0,0,0,0,0,0,0,0,0
3424:0,0,0,0,0,0,0,0,0
3425:0,0,0,0,0,0,0,0,0
3426:-0.2853345470692877,-1.1246024996072137,-0.44329856061587025,-0.5294809664772887,-0.37627740514003616,18.92894402363936,-0.23533406563787276,-1.1239752235761626,-0.39058357788730114
3427:0,0,0,0,0,0,0,0,0
3428:0,0,0,0,0,0,0,0,0
3429:0,0,0,0,0,0,0,0,0
3430:0,0,0,0,0,0,0,0,0
3431:-2.8702639407016615,-2.8697519836945338,-2.868877255651263,-2.873963675859482,-2.8696532690314314,-1.6956438554230577,-2.8695905990652006,-2.873716646207864,-2.8700534092770393
3432:0,0,0,0,0,0,0,0,0
3433:0,0,0,0,0,0,0,0,0
3434:0,0,0,0,0,0,0,0,0
3435:1.0172916116798751,-1.065716642986402,0.8514361866751483,-0.23636160015456886,0.9576545808489014,60.98978638385108,0.9599166362560283,-0.976561684914136,0.9438372846684467
3436:0,0,0,0,0,0,0,0,0
3437:0,0,0,0,0,0,0,0,0
3438:-2.3315976058041654,-2.3315971324498137,-2.3352770918074457,-2.330892573955793,-2.3319013097018564,-2.3365327545153427,-2.3320330747782245,-2.332700216462172,-2.331195137020282
3439:-1.6092112727379502,-1.6083498496032989,-1.6150613140451544,-1.6092281180526247,-1.6095713136195047,-1.6085619029789155,-1.6090933891541592,-1.463919188817766,-1.6095266491633011
3440:-2.1334034006254705,-2.131269908292252,-2.141723566898187,-2.144159931550891,-2.147459726114721,-2.144890863570776,-2.132643418586997,8.45721163913798,-2.1276247536862996
3441:-0.8640484538100526,-0.8458419981236853,-0.8445036069451536,-0.8438070088123747,-0.8509890360401644,-0.9031315960754999,-0.8170015418979241,25.402445024900715,-0.8945667004817233
3442:-0.22095404636364652,-1.0038053685333554,-0.233237360524217,-2.4830388665511895,-0.2698815312014141,-2.469868818773531,-0.27838664900628485,48.78069090695141,-0.2492350289597538
3443:1.8010649930846847,0.09116153663983792,1.812352747144275,2.288633216475655,2.002841595687696,1.4716945849664829,1.9251553033934536,71.48438341280597,2.035022530669832
3444:0,0,0,0,0,0,0,0,0
3445:0.5222160541714252,49.83441041793626,0.13776172205219553,0.48816037890136627,0.606249498062521,0.5094370456558711,0.42726221554073124,-0.1851559484783027,0.701694217413636
3446:-0.23080883180090356,6.223031462753921,-0.2393103602659822,-0.48375391673392604,-0.28895109833515725,-0.6710602594599924,-0.17531191505902327,-0.2216544043758132,-0.22228282707213726
3447:0,0,0,0,0,0,0,0,0
3448:0,0,0,0,0,0,0,0,0
3449:-2.5188198136569713,-2.5183443579193057,-2.5159871941910077,-1.719368088352837,-2.5189524864033226,-2.5232026945251134,-2.5155479745503597,-2.515928657068244,-2.5204955741537547
3450:0,0,0,0,0,0,0,0,0
3451:0,0,0,0,0,0,0,0,0
3452:0,0,0,0,0,0,0,0,0
3453:1.5424122212429825,-1.2693242238547593,1.0321420658113711,70.31723805960326,1.0011691253455681,-0.26034350125575645,0.9495632742215208,-1.021804120814205,1.1834758687299063
3454:0,0,0,0,0,0,0,0,0
3455:0,0,0,0,0,0,0,0,0
3456:0,0,0,0,0,0,0,0,0
3457:0,0,0,0,0,0,0,0,0
3458:0,0,0,0,0,0,0,0,0
3459:0,0,0,0,0,0,0,0,0
3460:0,0,0,0,0,0,0,0,0
3461:0,0,0,0,0,0,0,0,0
3462:-0.2113662340732709,-1.4042616135208106,-0.19065996391472834,39.08965410484214,-0.10674775006244519,-0.5050820288623383,-0.20041881687000937,-1.33646745975788,-0.2358364393089415
3463:0,0,0,0,0,0,0,0,0
3464:0,0,0,0,0,0,0,0,0
3465:0,0,0,0,0,0,0,0,0
3466:0,0,0,0,0,0,0,0,0
3467:0,0,0,0,0,0,0,0,0
3468:0,0,0,0,0,0,0,0,0
3469:0,0,0,0,0,0,0,0,0
3470:0,0,0,0,0,0,0,0,0
3471:-0.6617082198406501,-1.3798354702569704,-0.671436079439822,4.589369258383116,-0.6792363377957918,-0.668640457793394,-0.6713783896735438,-1.154778499574616,-0.6575990615987267
3472:0,0,0,0,0,0,0,0,0
3473:0,0,0,0,0,0,0,0,0
3474:0,0,0,0,0,0,0,0,0
3475:0,0,0,0,0,0,0,0,0
3476:0,0,0,0,0,0,0,0,0
3477:0,0,0,0,0,0,0,0,0
3478:0,0,0,0,0,0,0,0,0
3479:0,0,0,0,0,0,0,0,0
3480:-0.9373462894034943,-1.1623048601977044,-0.9347493000224936,-0.8718132245988807,-0.9365232504263401,-0.9385731383014131,-0.9349331744632933,-0.9397433649329672,-0.9363426280981781
3481:0,0,0,0,0,0,0,0,0
3482:0,0,0,0,0,0,0,0,0
3483:0,0,0,0,0,0,0,0,0
3484:0,0,0,0,0,0,0,0,0
3485:0,0,0,0,0,0,0,0,0
3486:0,0,0,0,0,0,0,0,0
3487:0,0,0,0,0,0,0,0,0
3488:0,0,0,0,0,0,0,0,0
3489:0,0,0,0,0,0,0,0,0
3490:0,0,0,0,0,0,0,0,0
3491:0,0,0,0,0,0,0,0,0
3492:0,0,0,0,0,0,0,0,0
3493:-1.390105326369175,-1.4360938375673389,-1.3888453019424365,-1.388173729098003,-1.388614634412607,-1.38824956899883,-1.3917695533251653,-1.5171398486953236,-1.3874822320272997
3494:0,0,0,0,0,0,0,0,0
3495:0,0,0,0,0,0,0,0,0
3496:0,0,0,0,0,0,0,0,0
3497:0,0,0,0,0,0,0,0,0
3498:0,0,0,0,0,0,0,0,0
3499:0,0,0,0,0,0,0,0,0
3500:0,0,0,0,0,0,0,0,0
3501:0,0,0,0,0,0,0,0,0
3502:0,0,0,0,0,0,0,0,0
3503:0,0,0,0,0,0,0,0,0
3504:-1.6513929711472017,-2.113598984484831,-1.6513372204966124,-1.6516987482654872,-1.6525571073344223,-1.65351489712554,-1.6531739791007332,-2.054816871312639,-1.6529508311048744
3505:0,0,0,0,0,0,0,0,0
3506:0,0,0,0,0,0,0,0,0
3507:0,0,0,0,0,0,0,0,0
3508:0,0,0,0,0,0,0,0,0
3509:0,0,0,0,0,0,0,0,0
3510:0,0,0,0,0,0,0,0,0
3511:-2.5488745846744534,-2.54758746076437,-2.5481991184341437,-2.5484694813044895,-2.5494372168188884,-2.548089329004488,-2.5478861570568525,-2.5472159113999195,-2.548220572345404
3512:0,0,0,0,0,0,0,0,0
3513:0,0,0,0,0,0,0,0,0
3514:0,0,0,0,0,0,0,0,0
3515:-1.0591699729407864,-1.713948312058994,-1.0591623984456024,-1.0591324394371715,-1.059339752655833,-1.0580595607270389,-1.0592528707366584,-1.428446052117037,-1.0589048498102034
3516:0,0,0,0,0,0,0,0,0
3517:0,0,0,0,0,0,0,0,0
3518:0,0,0,0,0,0,0,0,0
3519:-2.6794278162008585,-2.679741861605179,-2.6823699616035834,-2.6846161213263824,-2.68021910041587,-2.6958515971055834,-2.6817610719397678,-2.6791145989837544,-2.6796454593142363
3520:-2.0341309893621977,-2.036784348001724,-2.035481679956986,-2.0340014826746953,-2.0353570324157615,-2.0355961058847396,-2.034277523045851,-2.0313701779629603,-2.0335628942540467
3521:-2.187920189513164,-2.1770786546286147,-2.1883677314596928,-3.383149086174359,-2.179151787612796,-3.6989599231399013,-2.1869001297177526,4.014587775988796,-2.188967514523217
3522:-0.7132787631659218,-0.8605620424181245,-0.7390433907177962,-0.7294057810433244,-0.7322828664666227,-0.7217922169541902,-0.723671732664699,23.500844891153196,-0.7308959365117129
3523:-0.1629531434538726,-0.8730536706286455,-0.20334312080443906,-3.7453303836307623,-0.24709602165183087,-3.2627390490997494,-0.13081836597593996,54.122576961604146,-0.19561852013163294
3524:1.0102422049857296,-0.06291485895551424,1.0469686080414569,1.2141290762483863,1.1969647012640912,1.095130985104125,1.00190602703054,67.39931630322965,1.1214017487880585
3525:4.883348678013423,1.3925033987689528,4.302397901153251,-2.2217430496813684,5.060276588097176,-2.143054867297979,4.582115242445884,74.64924879403344,5.009972720131207
3526:0,0,0,0,0,0,0,0,0
3527:0.4283410051834277,47.838031576080134,0.4465360532708751,-0.4488885953204665,0.765030128246441,-0.5540806531791517,0.7731352921779807,0.5827120581535487,0.4430483880512801
3528:0,0,0,0,0,0,0,0,0
3529:-2.0700614457909596,-2.0728344799600253,-2.069519668556572,-2.0704385271306167,-2.0714878633341924,-2.071861600493671,-2.0731479793773415,-2.130911402300137,-2.0712153193318783
3530:0,0,0,0,0,0,0,0,0
3531:0,0,0,0,0,0,0,0,0
3532:0,0,0,0,0,0,0,0,0
3533:-1.173149200486599,-1.7575119313003,-1.1731262021312916,-1.1731780283017816,-1.1731532888359766,-1.1733788177727875,-1.1694809140064337,-1.508532088729626,-1.1732278091407915
3534:0,0,0,0,0,0,0,0,0
3535:0,0,0,0,0,0,0,0,0
3536:0,0,0,0,0,0,0,0,0
3537:0,0,0,0,0,0,0,0,0
3538:0,0,0,0,0,0,0,0,0
3539:0,0,0,0,0,0,0,0,0
3540:-4.488884414139842,-4.489156532144364,-4.488339058226633,-4.489367379436774,-4.488783644709586,-4.488310624310064,-4.489527660967214,-4.489241787343937,-4.489301161442179
3541:0,0,0,0,0,0,0,0,0
3542:0,0,0,0,0,0,0,0,0
3543:0,0,0,0,0,0,0,0,0
3544:0,0,0,0,0,0,0,0,0
3545:0,0,0,0,0,0,0,0,0
3546:0,0,0,0,0,0,0,0,0
3547:-1.603281507802957,-1.875093291675862,-1.6037573253249096,-1.6024238842212806,-1.6028494458493656,-1.6044634875866552,-1.6067221068567608,-1.6055912133165684,-1.6089107139719125
3548:0,0,0,0,0,0,0,0,0
3549:0,0,0,0,0,0,0,0,0
3550:0,0,0,0,0,0,0,0,0
3551:0,0,0,0,0,0,0,0,0
3552:0,0,0,0,0,0,0,0,0
3553:0,0,0,0,0,0,0,0,0
3554:0,0,0,0,0,0,0,0,0
3555:0,0,0,0,0,0,0,0,0
3556:0,0,0,0,0,0,0,0,0
3557:0,0,0,0,0,0,0,0,0
3558:0,0,0,0,0,0,0,0,0
3559:0,0,0,0,0,0,0,0,0
3560:0,0,0,0,0,0,0,0,0
3561:0,0,0,0,0,0,0,0,0
3562:0,0,0,0,0,0,0,0,0
3563:0,0,0,0,0,0,0,0,0
3564:0,0,0,0,0,0,0,0,0
3565:0,0,0,0,0,0,0,0,0
3566:0,0,0,0,0,0,0,0,0
3567:0,0,0,0,0,0,0,0,0
3568:0,0,0,0,0,0,0,0,0
3569:0,0,0,0,0,0,0,0,0
3570:0,0,0,0,0,0,0,0,0
3571:0,0,0,0,0,0,0,0,0
3572:-0.7148806215274282,-0.927370772398544,-0.7135333610421956,-0.7136479005941511,-0.7151664491478806,-0.7210570081859934,-0.7173829679853052,-0.7143830318969571,-0.7157519620722316
3573:0,0,0,0,0,0,0,0,0
3574:0,0,0,0,0,0,0,0,0
3575:0,0,0,0,0,0,0,0,0
3576:0,0,0,0,0,0,0,0,0
3577:0,0,0,0,0,0,0,0,0
3578:0,0,0,0,0,0,0,0,0
3579:0,0,0,0,0,0,0,0,0
3580:0,0,0,0,0,0,0,0,0
3581:-0.3808505405564963,-0.9268197606533023,-0.38159700485555686,-0.3827219386427908,-0.38100412166175507,0.492029535586332,-0.3817026910655692,-0.3887576238430034,-0.3812761966686702
3582:-2.680651670040656,-2.6814247934846254,-2.6833908162326225,-2.68349255528112,-2.6788977495538755,-2.6814697996027186,-2.6793332844925266,-2.679941625621358,-2.6791809496146874
3583:0,0,0,0,0,0,0,0,0
3584:0,0,0,0,0,0,0,0,0
3585:0,0,0,0,0,0,0,0,0
3586:0,0,0,0,0,0,0,0,0
3587:0,0,0,0,0,0,0,0,0
3588:0,0,0,0,0,0,0,0,0
3589:0,0,0,0,0,0,0,0,0
