382:7.3199028590616635,7.1348694982692225,7.224109856015136,22.089923288286393,7.330604478906063,7.104269338018231,10.662516219159988,6.281950682033857,7.3356329130931694
383:11.248156114926138,6.668748973746494,6.230795915532839,22.037697919107107,6.449105542569041,6.457941336807681,6.305789152597508,6.417110088674057,6.448664102429255
384:0,0,0,0,0,0,0,0,0
385:0,0,0,0,0,0,0,0,0
386:0,0,0,0,0,0,0,0,0
387:0,0,0,0,0,0,0,0,0
388:0,0,0,0,0,0,0,0,0
389:0,0,0,0,0,0,0,0,0
390:0,0,0,0,0,0,0,0,0
391:0,0,0,0,0,0,0,0,0
392:0,0,0,0,0,0,0,0,0
393:11.408378748481326,12.135908479202683,16.5777237019921,11.531793102695575,16.637335997592203,21.43652078396245,16.50442809402354,16.53280278538059,16.53460685837317
394:0,0,0,0,0,0,0,0,0
395:0,0,0,0,0,0,0,0,0
396:13.449304050879396,13.293913809226575,13.39827265311483,13.549947901645158,13.164500002136375,22.74227159114325,13.211013960604529,14.459771860150571,14.53703527424419
397:20.328264268187244,19.86585418608292,22.77150108448273,16.41069098500295,20.403734326782622,20.757266505326676,20.338258870687273,20.362535542896662,20.35919557653023
398:0,0,0,0,0,0,0,0,0
399:0,0,0,0,0,0,0,0,0
400:0,0,0,0,0,0,0,0,0
401:18.200929130683175,22.7515897583001,17.69697484838986,18.77373314309062,19.300872785281932,17.44145693083321,19.10831572952838,15.400451560676531,19.250863202719636
402:10.327856437005513,21.985164193632965,10.555619469786002,7.038759230226805,10.511356244013172,4.719484057096207,5.4196983256937035,5.321694946542262,4.205094123865396
403:0,0,0,0,0,0,0,0,0
404:11.285891880664117,11.38078181273888,10.880571259144336,22.748828184954476,11.124324030934334,11.345698044631556,13.095966185941707,10.937931520500854,11.204640499418135
405:22.72395459284148,10.78267466446452,10.610051734531915,12.601270760869516,11.06432390659643,10.800688006794081,10.7578068493188,10.772488826250562,10.931964976389594
406:0,0,0,0,0,0,0,0,0
407:0,0,0,0,0,0,0,0,0
408:0,0,0,0,0,0,0,0,0
409:0,0,0,0,0,0,0,0,0
410:0,0,0,0,0,0,0,0,0
411:0,0,0,0,0,0,0,0,0
412:0,0,0,0,0,0,0,0,0
413:0,0,0,0,0,0,0,0,0
414:0,0,0,0,0,0,0,0,0
415:0,0,0,0,0,0,0,0,0
416:0,0,0,0,0,0,0,0,0
417:11.261509308789527,11.922089729606641,15.770190521729242,11.502751446984188,15.796592652680873,20.67534538510353,15.871196718326557,15.883585004472843,15.860892140066499
418:0,0,0,0,0,0,0,0,0
419:0,0,0,0,0,0,0,0,0
420:12.920395146837826,13.120883933393687,13.112424893759448,13.140691765686809,12.85643831956531,13.806809836769082,12.868179803723367,13.994884575457922,22.48496950639994
421:19.536451765570146,19.25921844222367,19.996193689299133,15.662997616005349,19.548780558187467,22.52625357993733,19.471841771639898,19.48949980532186,19.461732305993618
422:0,0,0,0,0,0,0,0,0
423:2.2818312922136084,3.269486628312332,19.509836753740135,2.4876261207168415,2.6008992053595184,2.3649361461162965,2.5844306228481155,2.384907099179291,2.576417298867487
424:14.774137644566101,14.936820442525914,14.699911567912611,13.924090985438614,14.793127949550339,13.11158231584387,14.472007227096064,22.477597136429655,13.170743673665703
425:0,0,0,0,0,0,0,0,0
426:15.238764157685392,22.5026689650311,15.14736927277761,10.945033796279471,15.154266130465999,8.74792588423325,10.133088314885036,9.728625974734298,9.04771388437533
427:3.1739529115766216,19.588819585785792,1.6954307827027577,2.517350903623561,2.4663474067173143,1.8311475706057843,2.2748335701309763,2.363183779584672,2.2980777573627527
428:10.852249396777571,11.014280071506093,10.841946196880954,12.238802040325158,11.080158679041404,10.863805438498456,22.495056595755294,10.875582385648958,11.204621182422997
429:12.219552165751074,10.828316999793048,10.710602736477556,22.485629216878543,10.540552259014856,10.434269841236611,10.36159107670221,10.446866836213017,10.448835953332921
430:0,0,0,0,0,0,0,0,0
431:19.555504586779204,1.13587391022507,1.5484555370172401,1.9430784505475358,1.6896861560878451,1.3720720355652247,1.466974765244997,1.3254348013353356,1.8367437604284254
432:0,0,0,0,0,0,0,0,0
433:0,0,0,0,0,0,0,0,0
434:0,0,0,0,0,0,0,0,0
435:0,0,0,0,0,0,0,0,0
436:0,0,0,0,0,0,0,0,0
437:0,0,0,0,0,0,0,0,0
438:0,0,0,0,0,0,0,0,0
439:0,0,0,0,0,0,0,0,0
440:0,0,0,0,0,0,0,0,0
441:0,0,0,0,0,0,0,0,0
442:6.290730091616091,5.864528983890052,5.948694625946049,3.162040119136804,5.675384923275977,20.687070088605882,2.366399170886102,3.1683130143546463,5.812305739080795
443:0,0,0,0,0,0,0,0,0
444:5.396791876917798,5.259922442503144,5.184466155626588,5.292523259620396,5.440182243237041,5.285935248738164,5.392838475992222,5.844093352095295,19.507669077258488
445:0,0,0,0,0,0,0,0,0
446:13.759361176508856,13.602487008800018,14.019753371498885,9.335891219202033,13.82824588954085,22.44481177464276,13.702911222689139,13.595714761892173,14.45832844988109
447:11.66595794493854,12.072075115853917,22.49023001617971,11.436754547618978,11.377690001952072,12.609679300003302,11.436326599932139,11.44927076164879,11.430849300785953
448:5.3136387543837165,5.31370819178544,4.9891953547433205,5.301320638757385,5.301547176613292,4.895874557960664,5.945276063848479,19.52797586414825,4.302084811343826
449:13.73840630564521,13.680491290190757,13.406548027159051,14.47828907790635,18.89333046168926,13.125503738851025,18.84985758141577,22.46983070425891,18.765476853838045
450:0,0,0,0,0,0,0,0,0
451:13.381291994228711,22.485115161650803,13.047617275330603,13.055963510357486,14.236132646852068,13.008873281881248,14.224818553584198,14.253165417889804,14.295930964656966
452:4.142324364360232,4.209928095109919,3.792624209466013,4.328901783766415,4.071833983514095,3.9906960308082073,19.54702284796556,3.844177170222703,4.257379047878003
453:0,0,0,0,0,0,0,0,0
454:10.848293732610948,11.243326862199869,11.185238204023724,22.45620335740051,11.400556185177793,11.21043309642548,12.316999685242234,11.28659160221,11.334285783074394
455:22.4791708406155,11.157751874138055,10.859536025293833,12.517362454502099,11.05077500488924,11.122274246483938,11.116438396884082,11.011933980081142,10.985880483943962
456:0,0,0,0,0,0,0,0,0
457:0,0,0,0,0,0,0,0,0
458:0,0,0,0,0,0,0,0,0
459:0,0,0,0,0,0,0,0,0
460:0,0,0,0,0,0,0,0,0
461:0,0,0,0,0,0,0,0,0
462:0,0,0,0,0,0,0,0,0
463:0,0,0,0,0,0,0,0,0
464:0,0,0,0,0,0,0,0,0
465:0,0,0,0,0,0,0,0,0
466:5.565772499547213,5.387671033563312,5.898010496114759,2.337489229289799,5.4687583811300025,21.424455714746912,2.052440479776757,2.466035009023897,5.565137541318404
467:0,0,0,0,0,0,0,0,0
468:0,0,0,0,0,0,0,0,0
469:0,0,0,0,0,0,0,0,0
470:14.66577508381058,14.464443455051748,14.61184827679009,10.17201234201856,14.674347884617381,15.804548470871053,14.58184505869314,14.425578164444667,22.736805409932003
471:12.32617672639347,12.53108073753056,14.06710103413177,12.298269263703144,12.295926870393924,22.7286756929419,12.204030074005594,12.088793844657097,12.386226702930966
472:0,0,0,0,0,0,0,0,0
473:11.318069332405468,11.21514256846705,10.975856583877647,13.241231290372987,17.744129283942755,11.710482497294329,17.840699573233803,21.97788748087443,17.721967499338522
474:20.953000768805566,17.633680101781604,21.025729369348923,19.992784293012075,20.974605123128143,19.897968501236416,19.868792690582943,22.76114286944953,19.69344753183372
475:0,0,0,0,0,0,0,0,0
476:0,0,0,0,0,0,0,0,0
477:0,0,0,0,0,0,0,0,0
478:12.170557190829935,12.110155554262626,12.24495525354654,13.800148125609923,12.253641118047865,12.113319484334943,22.73922183555324,12.275118525246972,12.079906292047493
479:13.730373891289004,12.135509321203932,11.984479902586298,22.766986542643718,12.227612149075217,11.576810015502504,11.805345808038512,11.941081421587862,11.935096280746157
480:0,0,0,0,0,0,0,0,0
481:0,0,0,0,0,0,0,0,0
482:0,0,0,0,0,0,0,0,0
483:0,0,0,0,0,0,0,0,0
484:0,0,0,0,0,0,0,0,0
485:0,0,0,0,0,0,0,0,0
486:0,0,0,0,0,0,0,0,0
487:0,0,0,0,0,0,0,0,0
488:0,0,0,0,0,0,0,0,0
489:0,0,0,0,0,0,0,0,0
490:0,0,0,0,0,0,0,0,0
491:0,0,0,0,0,0,0,0,0
492:9.129607484288197,8.662384618592178,8.702338179523393,9.136615754000905,8.877420943306374,12.096184038336293,8.769864260349879,9.995787350853913,22.138355280072563
493:18.77955225743669,18.063321404138815,20.65015433082333,13.235958789150938,18.77639810228116,22.13955959577613,18.769996574711517,18.773358170643952,18.74319811879434
494:0,0,0,0,0,0,0,0,0
495:0,0,0,0,0,0,0,0,0
496:15.321132802315898,15.454543111191299,15.554311296438655,12.787357947114346,15.57426863211476,23.197446166758454,13.668151064296081,16.233928940277558,14.845277974315726
497:18.76734144717057,21.012131257361577,23.159969346220112,19.27576164253308,21.280318367571912,20.737923503824664,21.25603885294062,18.12542817261555,21.265010530100053
498:11.172384477845261,22.12262169362304,11.629748175764417,7.368637192380584,11.646029534621993,5.416208683259723,5.836752546153793,5.378722159010312,4.485776419175137
499:0,0,0,0,0,0,0,0,0
500:0,0,0,0,0,0,0,0,0
501:12.96586168312017,23.17496198129487,12.18977680279411,13.572149229298079,12.4182751688627,12.436623123050762,12.19207599049928,12.426853446666284,12.44244768276457
502:0,0,0,0,0,0,0,0,0
503:0,0,0,0,0,0,0,0,0
504:0,0,0,0,0,0,0,0,0
505:0,0,0,0,0,0,0,0,0
506:0,0,0,0,0,0,0,0,0
507:0,0,0,0,0,0,0,0,0
508:0,0,0,0,0,0,0,0,0
509:0,0,0,0,0,0,0,0,0
510:0,0,0,0,0,0,0,0,0
511:0,0,0,0,0,0,0,0,0
512:0,0,0,0,0,0,0,0,0
513:0,0,0,0,0,0,0,0,0
514:0,0,0,0,0,0,0,0,0
515:0,0,0,0,0,0,0,0,0
516:8.861732247221394,8.811342698409357,9.071198435056296,8.935519017777834,8.939536198605603,12.07113424612402,8.810840443213745,10.184666063337655,22.1586717510206
517:18.75720526147733,18.19827355415593,20.530748748935903,13.242556254441315,18.82913024169764,22.143817264445047,18.778121416348213,18.847026530067524,18.756903424976887
518:9.147895470504741,9.076413972725133,9.002944967226284,8.758785826031593,9.177245930479952,16.163365585854812,9.032299766752255,8.862705296351518,8.574567774539528
519:0,0,0,0,0,0,0,0,0
520:15.468066348652616,15.337300853932495,15.480598722688198,12.507669418857846,15.272913119384071,14.957871703639567,13.667357346799536,15.826762615969216,23.190254720662118
521:18.27172269979452,20.705497229144697,20.422625605127926,18.92502380985276,20.982298239177123,23.179323327304985,21.004018418518857,14.800309372839477,20.925162437971114
522:0,0,0,0,0,0,0,0,0
523:0,0,0,0,0,0,0,0,0
524:12.597567607368326,12.663605168634819,12.50543599173363,13.190855944061012,12.493997215265198,12.308610621017552,13.706994768635084,23.19763645531487,12.361742214949349
525:0,0,0,0,0,0,0,0,0
526:0,0,0,0,0,0,0,0,0
527:0,0,0,0,0,0,0,0,0
528:0,0,0,0,0,0,0,0,0
529:0,0,0,0,0,0,0,0,0
530:0,0,0,0,0,0,0,0,0
531:0,0,0,0,0,0,0,0,0
532:0,0,0,0,0,0,0,0,0
533:0,0,0,0,0,0,0,0,0
534:0,0,0,0,0,0,0,0,0
535:0,0,0,0,0,0,0,0,0
536:0,0,0,0,0,0,0,0,0
537:0,0,0,0,0,0,0,0,0
538:0,0,0,0,0,0,0,0,0
539:0,0,0,0,0,0,0,0,0
540:0,0,0,0,0,0,0,0,0
541:11.947763990101869,10.695215457691171,10.72650235549713,11.477368688795517,11.942636598434344,16.233832098597127,11.9301479428828,11.897600698546213,11.955298103951623
542:7.947822235762555,8.054533788641342,7.959815047870158,4.158537445035389,8.088093691638838,12.604720819022576,7.958773897438109,7.846265441391911,22.106207758618147
543:7.083522002566534,7.190378545173729,22.135021122957664,7.323361903805972,7.132020023778801,10.940435847980224,7.164293759129954,7.217832967217874,7.1984471657364795
544:0,0,0,0,0,0,0,0,0
545:0,0,0,0,0,0,0,0,0
546:21.30318704065555,15.25522313621884,21.28005636668137,18.3395502534262,21.275221462450954,23.2197859848795,18.419699332358515,21.06918975562711,20.799219321047328
547:13.103871656955885,16.856963087561617,23.1755396251421,13.273094486369823,16.517136870746256,15.996907276433276,16.459165440752756,16.52689767199653,16.50835220989799
548:0,0,0,0,0,0,0,0,0
549:0,0,0,0,0,0,0,0,0
550:0,0,0,0,0,0,0,0,0
551:14.273941839428462,23.210847397484297,12.9688496133876,13.606089164710205,12.996352435817005,12.798359785235588,12.902695953494348,12.991371120148049,13.466561788168264
552:0,0,0,0,0,0,0,0,0
553:0,0,0,0,0,0,0,0,0
554:0,0,0,0,0,0,0,0,0
555:0,0,0,0,0,0,0,0,0
556:0,0,0,0,0,0,0,0,0
557:0,0,0,0,0,0,0,0,0
558:0,0,0,0,0,0,0,0,0
559:0,0,0,0,0,0,0,0,0
560:0,0,0,0,0,0,0,0,0
561:0,0,0,0,0,0,0,0,0
562:0,0,0,0,0,0,0,0,0
563:0,0,0,0,0,0,0,0,0
564:0,0,0,0,0,0,0,0,0
565:0,0,0,0,0,0,0,0,0
566:8.021204100273948,7.8980985746341466,8.169725347055444,4.299066406152486,8.074140033122557,12.462059562728095,7.710059783753379,7.711966756581224,22.106830924983132
567:6.888689245155217,7.206991287086538,11.442954204803259,6.900956223652387,6.749550771424409,22.11954746955003,7.063669102434635,6.628301647786677,7.0353263383418385
568:0,0,0,0,0,0,0,0,0
569:11.245312373126167,11.112133936846245,10.976813009449957,13.158937097359992,18.49679236327562,11.767140556741673,18.571683318776785,22.13261009001433,18.5147932368587
570:21.15328527988689,18.3084409067142,21.166803825054732,18.32796490411341,21.151139429020784,20.57455590573613,18.085432336870415,20.904462105307164,23.186469704418723
571:13.81287326440582,17.69130934439739,16.412978348813386,13.877431549290296,17.275154542683104,23.21883236969593,17.17946896408245,17.255867438270908,17.246089167106135
572:0,0,0,0,0,0,0,0,0
573:0,0,0,0,0,0,0,0,0
574:13.159626750886066,12.801192846776669,13.186878507811292,14.349917444670098,13.005374344700172,12.966624647225778,13.602077676958483,23.188641042914128,12.854590450999599
575:0,0,0,0,0,0,0,0,0
576:10.059954986814143,10.087584066081819,10.07603176391532,10.083801503510958,10.055473073659734,12.108770960159557,10.090701560802476,10.32248520279768,14.08402588715593
577:10.391486966437647,10.14868392148785,12.140288674059992,10.443767654674941,10.47971907551689,14.374651675660413,10.40632115363999,10.437386037054695,10.435894195812061
578:11.094744739961381,11.174585690365877,11.130480363781434,11.111835223222839,11.13105095106555,14.476425932174877,11.161673091821273,10.851672415480856,11.773694242384698
579:10.658802750181263,10.998618940210683,14.16714288349478,10.740059946880482,10.667966393198304,11.562389083887755,10.687112051141064,10.692697732231135,10.698675665077925
580:11.886635938859166,11.983430785387078,11.895657155152032,10.02286090872273,11.922364086904382,12.754192084471002,10.339200850319385,13.499092054644231,14.98880623721188
581:10.17020486852587,12.073283828474421,12.929565999825899,10.402560568494376,12.738604818974851,15.164762846843901,12.710367199081544,13.297963536846009,12.650634769770791
582:13.400450034999569,15.324334210338163,13.455038101299406,11.139679391521227,13.44613387512209,14.396877398270155,10.809469712637988,11.654413590047277,12.402955963808061
583:11.103405908248963,14.224481556921647,14.473381902136746,10.710662403286651,11.491660143190009,12.031333316333914,11.486163912226958,11.496960203828037,11.469927108650259
584:12.904162221512676,12.902062576898267,12.914339525430567,12.247848723313956,12.936177152270682,12.897903041014848,13.748148691848703,15.331994965840343,12.911869549077377
585:11.980558705411983,12.86771587484768,14.791390970516298,13.169599257459296,14.829890720644242,16.518945736202177,14.779793818294866,14.797868998388807,14.783267678068967
586:14.25054032468666,14.255412431690662,14.259250983759468,16.016944438571723,14.215619232492301,15.134941359079399,12.133994676700336,12.645648927500835,14.228383621377871
587:14.470207503464279,14.874944861153864,12.118241815893361,11.664998086324298,12.16011399235732,12.182450818277397,12.13845488732498,12.146842059415924,12.157722942191894
588:12.122872403189067,12.178323786568306,12.161125097649107,12.179867226032652,12.13580021140499,11.717590874979825,12.11767241230682,14.834886427666115,14.511787440023703
589:14.249978075346743,12.607556538023331,12.082870438189818,15.090019214511866,14.241341200080264,16.036046973473834,14.274121377249463,14.2512776468269,14.270595780642287
590:14.809120261611678,14.838264745320187,14.803179470616366,16.502359531649645,14.77270804028111,13.046819734031134,14.787669334693424,12.825473983018707,12.007287337065348
591:12.899343095896166,15.352815893238146,13.738174122620647,12.928344025802351,12.974288434545612,12.242346712594703,12.92089246896012,12.884688346037535,12.881233815760458
592:11.43959638577554,11.446581748123881,11.456131897624735,12.047386672807141,11.458284793013657,10.73475922716565,14.462007937197612,14.247798320551201,11.16460272609632
593:12.429641228543934,11.698344246711686,10.841710536490792,14.404121856792479,13.425712660064052,11.180217029142922,13.420692514274348,15.461357720974393,13.387304803605405
594:12.668352762946975,13.491408600549637,12.588918238566954,15.253644211048782,12.693793290573531,10.44392372742188,12.91639859795983,12.068445218326437,10.153458474528076
595:14.96862794847471,13.60910759770189,10.378363638976168,12.703381379480751,11.893990092154283,10.075780814164752,11.954549106856476,11.901766507301124,11.907013769959946
596:10.674121990691814,10.737129856155233,10.738530158530839,11.55709113208611,10.697769839445842,10.680744148169858,14.247771769830893,11.095115832035495,10.65371521184756
597:11.727517461571777,10.85177066814646,11.197904957829236,14.458784210520298,11.187635304051431,11.189354102107623,11.240188170678701,11.147790919612195,11.159763348969081
598:10.47981246242122,10.41502319754103,10.433610781551995,14.368501562299585,10.48376229426728,10.408143317076467,12.204603280578212,10.108404481178423,10.433616338209642
599:14.159243562679109,10.387550086133297,10.048533360659631,12.128518618885447,10.072938453949945,10.061678780162044,10.086920760006075,10.071476331826302,10.025169280856268
